LB,00334,0,T,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,20221123T184140.000Z,20221123T184140.000Z
TR,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221201T064900.000Z,1836,192
20221201T065000.000Z,1841,192
20221201T065100.000Z,1852,192
20221201T065200.000Z,1842,192
20221201T065300.000Z,1841,192
20221201T065400.000Z,1844,192
20221201T065500.000Z,1850,192
20221201T065600.000Z,1893,192
20221201T065700.000Z,1900,192
20221201T065800.000Z,1881,192
20221201T065900.000Z,1884,192
20221201T070000.000Z,1889,192
20221201T070100.000Z,1892,192
20221201T070200.000Z,1900,192
20221201T070300.000Z,1857,192
20221201T070400.000Z,1863,192
20221201T070500.000Z,1873,192
20221201T070600.000Z,1873,192
20221201T070700.000Z,1872,192
20221201T070800.000Z,1877,192
20221201T070900.000Z,1857,192
20221201T071000.000Z,1862,192
20221201T071100.000Z,1862,192
20221201T071200.000Z,1873,192
20221201T071300.000Z,1872,192
20221201T071400.000Z,1877,192
20221201T071500.000Z,1857,192
20221201T071600.000Z,1857,192
20221201T071700.000Z,1857,192
20221201T071800.000Z,1863,192
20221201T071900.000Z,1863,192
20221201T072000.000Z,1862,192
20221201T072100.000Z,1836,192
20221201T072200.000Z,1842,192
20221201T072300.000Z,1847,192
20221201T072400.000Z,1853,192
20221201T072500.000Z,1858,192
20221201T072600.000Z,1856,192
20221201T072700.000Z,1857,192
20221201T072800.000Z,1857,192
20221201T072900.000Z,1856,192
20221201T073000.000Z,1867,192
20221201T073100.000Z,1866,192
20221201T073200.000Z,1866,192
20221201T073300.000Z,1850,192
20221201T073400.000Z,1851,192
20221201T073500.000Z,1856,192
20221201T073600.000Z,1867,192
20221201T073700.000Z,1873,192
20221201T073800.000Z,1872,192
20221201T073900.000Z,1857,192
20221201T074000.000Z,1862,192
20221201T074148.667Z,0,64
LB,06226,0,T,System.Localhost.resource.MemoryUsage,20221201T043700.000Z,20221201T074148.677Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20221201T043700.000Z,104304,192
20221201T043800.000Z,106744,192
20221201T043900.000Z,107208,192
20221201T044000.000Z,107580,192
20221201T044100.000Z,107580,192
20221201T044200.000Z,108184,192
20221201T044300.000Z,108344,192
20221201T044400.000Z,108264,192
20221201T044500.000Z,108184,192
20221201T044600.000Z,108104,192
20221201T044700.000Z,108264,192
20221201T044800.000Z,108292,192
20221201T044900.000Z,108552,192
20221201T045000.000Z,108716,192
20221201T045100.000Z,108716,192
20221201T045200.000Z,108552,192
20221201T045300.000Z,108552,192
20221201T045400.000Z,108552,192
20221201T045500.000Z,108812,192
20221201T045600.000Z,108976,192
20221201T045700.000Z,108976,192
20221201T045800.000Z,108812,192
20221201T045900.000Z,108812,192
20221201T050000.000Z,108516,192
20221201T050100.000Z,108516,192
20221201T050200.000Z,108680,192
20221201T050300.000Z,108680,192
20221201T050400.000Z,108516,192
20221201T050500.000Z,108600,192
20221201T050600.000Z,108360,192
20221201T050700.000Z,108600,192
20221201T050800.000Z,108680,192
20221201T050900.000Z,108596,192
20221201T051000.000Z,108680,192
20221201T051100.000Z,108520,192
20221201T051200.000Z,108520,192
20221201T051300.000Z,108516,192
20221201T051400.000Z,108680,192
20221201T051600.000Z,108516,192
20221201T051700.000Z,108516,192
20221201T051800.000Z,108516,192
20221201T051900.000Z,108516,192
20221201T052000.000Z,108680,192
20221201T052100.000Z,108680,192
20221201T052200.000Z,108516,192
20221201T052300.000Z,108516,192
20221201T052400.000Z,108516,192
20221201T052500.000Z,108516,192
20221201T052600.000Z,108516,192
20221201T052700.000Z,108684,192
20221201T052800.000Z,108520,192
20221201T052900.000Z,108520,192
20221201T053000.000Z,108520,192
20221201T053100.000Z,108520,192
20221201T053200.000Z,108520,192
20221201T053300.000Z,108684,192
20221201T053400.000Z,108520,192
20221201T053500.000Z,108520,192
20221201T053600.000Z,108440,192
20221201T053700.000Z,108520,192
20221201T053800.000Z,108520,192
20221201T053900.000Z,108840,192
20221201T054000.000Z,108840,192
20221201T054100.000Z,107948,192
20221201T054200.000Z,108500,192
20221201T054300.000Z,108500,192
20221201T054400.000Z,108500,192
20221201T054500.000Z,108584,192
20221201T054600.000Z,108500,192
20221201T054700.000Z,108500,192
20221201T054800.000Z,108500,192
20221201T054900.000Z,108500,192
20221201T055000.000Z,108500,192
20221201T055100.000Z,108664,192
20221201T055200.000Z,108500,192
20221201T055300.000Z,108500,192
20221201T055400.000Z,108500,192
20221201T055500.000Z,108500,192
20221201T055600.000Z,108500,192
20221201T055700.000Z,108664,192
20221201T055800.000Z,108664,192
20221201T055900.000Z,108500,192
20221201T060000.000Z,108456,192
20221201T060100.000Z,108456,192
20221201T060200.000Z,108456,192
20221201T060300.000Z,108620,192
20221201T060400.000Z,108456,192
20221201T060500.000Z,108456,192
20221201T060600.000Z,108376,192
20221201T060700.000Z,108456,192
20221201T060800.000Z,108456,192
20221201T060900.000Z,108620,192
20221201T061000.000Z,108456,192
20221201T061100.000Z,108456,192
20221201T061200.000Z,108456,192
20221201T061300.000Z,108456,192
20221201T061400.000Z,108456,192
20221201T061500.000Z,108540,192
20221201T061600.000Z,108460,192
20221201T061700.000Z,108460,192
20221201T061800.000Z,108456,192
20221201T061900.000Z,108456,192
20221201T062000.000Z,108540,192
20221201T062100.000Z,108700,192
20221201T062200.000Z,108536,192
20221201T062300.000Z,108536,192
20221201T062400.000Z,108540,192
20221201T062500.000Z,108540,192
20221201T062600.000Z,108540,192
20221201T062700.000Z,108700,192
20221201T062800.000Z,108700,192
20221201T062900.000Z,108536,192
20221201T063000.000Z,108536,192
20221201T063100.000Z,108540,192
20221201T063200.000Z,108540,192
20221201T063300.000Z,108700,192
20221201T063400.000Z,108536,192
20221201T063500.000Z,108540,192
20221201T063600.000Z,108540,192
20221201T063700.000Z,108540,192
20221201T063800.000Z,108540,192
20221201T063900.000Z,108704,192
20221201T064000.000Z,108704,192
20221201T064100.000Z,108544,192
20221201T064200.000Z,108540,192
20221201T064300.000Z,108540,192
20221201T064400.000Z,108540,192
20221201T064500.000Z,108704,192
20221201T064600.000Z,108704,192
20221201T064700.000Z,108540,192
20221201T064800.000Z,108540,192
20221201T064900.000Z,108540,192
20221201T065000.000Z,108540,192
20221201T065100.000Z,108704,192
20221201T065200.000Z,108704,192
20221201T065300.000Z,108540,192
20221201T065400.000Z,108460,192
20221201T065500.000Z,108540,192
20221201T065600.000Z,108836,192
20221201T065700.000Z,109368,192
20221201T065800.000Z,109208,192
20221201T065900.000Z,109016,192
20221201T070000.000Z,109268,192
20221201T070100.000Z,109268,192
20221201T070200.000Z,109268,192
20221201T070300.000Z,109108,192
20221201T070400.000Z,109268,192
20221201T070500.000Z,109352,192
20221201T070600.000Z,109268,192
20221201T070700.000Z,109108,192
20221201T070800.000Z,109104,192
20221201T070900.000Z,109364,192
20221201T071000.000Z,109364,192
20221201T071100.000Z,109364,192
20221201T071200.000Z,109528,192
20221201T071300.000Z,109368,192
20221201T071400.000Z,109364,192
20221201T071500.000Z,109364,192
20221201T071600.000Z,109364,192
20221201T071700.000Z,109364,192
20221201T071800.000Z,109528,192
20221201T071900.000Z,109528,192
20221201T072000.000Z,109364,192
20221201T072100.000Z,109364,192
20221201T072200.000Z,109364,192
20221201T072300.000Z,109364,192
20221201T072400.000Z,109528,192
20221201T072500.000Z,109528,192
20221201T072600.000Z,109368,192
20221201T072700.000Z,109364,192
20221201T072800.000Z,109364,192
20221201T072900.000Z,109364,192
20221201T073000.000Z,109528,192
20221201T073100.000Z,109368,192
20221201T073200.000Z,109284,192
20221201T073300.000Z,109284,192
20221201T073400.000Z,109364,192
20221201T073500.000Z,109364,192
20221201T073600.000Z,109528,192
20221201T073700.000Z,109528,192
20221201T073800.000Z,109364,192
20221201T073900.000Z,109364,192
20221201T074000.000Z,109364,192
20221201T074148.677Z,0,64
LB,01795,0,T,System.Localhost.resource.RAM,20221201T043700.000Z,20221201T074148.681Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20221201T043700.000Z,26,192
20221201T045200.000Z,27,192
20221201T045400.000Z,26,192
20221201T050000.000Z,26,192
20221201T050100.000Z,27,192
20221201T050600.000Z,26,192
20221201T050900.000Z,27,192
20221201T051000.000Z,26,192
20221201T051100.000Z,27,192
20221201T051200.000Z,26,192
20221201T051400.000Z,27,192
20221201T051600.000Z,28,192
20221201T051700.000Z,27,192
20221201T051800.000Z,26,192
20221201T052200.000Z,28,192
20221201T052400.000Z,28,192
20221201T052500.000Z,29,192
20221201T052700.000Z,28,192
20221201T054200.000Z,28,192
20221201T054500.000Z,28,192
20221201T062600.000Z,29,192
20221201T062800.000Z,28,192
20221201T064800.000Z,29,192
20221201T064900.000Z,28,192
20221201T065000.000Z,29,192
20221201T065100.000Z,28,192
20221201T065200.000Z,28,192
20221201T065300.000Z,28,192
20221201T065400.000Z,28,192
20221201T065500.000Z,29,192
20221201T065700.000Z,28,192
20221201T065800.000Z,29,192
20221201T065900.000Z,28,192
20221201T070000.000Z,28,192
20221201T070100.000Z,29,192
20221201T070400.000Z,30,192
20221201T070600.000Z,30,192
20221201T070700.000Z,29,192
20221201T070800.000Z,29,192
20221201T070900.000Z,29,192
20221201T071100.000Z,29,192
20221201T071200.000Z,29,192
20221201T071300.000Z,29,192
20221201T071400.000Z,29,192
20221201T071500.000Z,29,192
20221201T071600.000Z,30,192
20221201T071700.000Z,29,192
20221201T071800.000Z,29,192
20221201T071900.000Z,30,192
20221201T072700.000Z,31,192
20221201T072800.000Z,30,192
20221201T072900.000Z,31,192
20221201T073500.000Z,30,192
20221201T073600.000Z,31,192
20221201T073900.000Z,30,192
20221201T074000.000Z,30,192
20221201T074148.681Z,0,64
LB,02441,0,T,System.Localhost.resource.Threads,20221201T043700.000Z,20221201T074148.686Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20221201T043700.000Z,43,192
20221201T043800.000Z,50,192
20221201T044000.000Z,48,192
20221201T044200.000Z,49,192
20221201T044300.000Z,51,192
20221201T044400.000Z,50,192
20221201T044500.000Z,49,192
20221201T044600.000Z,48,192
20221201T044700.000Z,50,192
20221201T044800.000Z,48,192
20221201T045000.000Z,51,192
20221201T045100.000Z,53,192
20221201T045200.000Z,51,192
20221201T045700.000Z,53,192
20221201T045800.000Z,51,192
20221201T050300.000Z,53,192
20221201T050400.000Z,51,192
20221201T050500.000Z,52,192
20221201T050600.000Z,49,192
20221201T050700.000Z,52,192
20221201T050800.000Z,51,192
20221201T050900.000Z,54,192
20221201T051000.000Z,53,192
20221201T051100.000Z,51,192
20221201T051600.000Z,51,192
20221201T052200.000Z,51,192
20221201T052700.000Z,53,192
20221201T052900.000Z,51,192
20221201T053300.000Z,53,192
20221201T053500.000Z,51,192
20221201T053700.000Z,50,192
20221201T053800.000Z,51,192
20221201T053900.000Z,53,192
20221201T054000.000Z,55,192
20221201T054200.000Z,51,192
20221201T054500.000Z,53,192
20221201T054700.000Z,51,192
20221201T054800.000Z,48,192
20221201T055100.000Z,50,192
20221201T055300.000Z,48,192
20221201T055700.000Z,50,192
20221201T055900.000Z,48,192
20221201T060300.000Z,50,192
20221201T060500.000Z,48,192
20221201T060900.000Z,50,192
20221201T061100.000Z,48,192
20221201T061500.000Z,50,192
20221201T061700.000Z,48,192
20221201T062100.000Z,51,192
20221201T062300.000Z,49,192
20221201T062700.000Z,51,192
20221201T062900.000Z,49,192
20221201T063400.000Z,51,192
20221201T063500.000Z,49,192
20221201T064000.000Z,51,192
20221201T064200.000Z,49,192
20221201T064600.000Z,51,192
20221201T064700.000Z,49,192
20221201T065200.000Z,51,192
20221201T065400.000Z,49,192
20221201T065600.000Z,51,192
20221201T065700.000Z,53,192
20221201T065800.000Z,51,192
20221201T070000.000Z,52,192
20221201T070100.000Z,53,192
20221201T070300.000Z,52,192
20221201T070700.000Z,50,192
20221201T071300.000Z,52,192
20221201T071400.000Z,50,192
20221201T071800.000Z,52,192
20221201T072100.000Z,50,192
20221201T072400.000Z,52,192
20221201T072600.000Z,49,192
20221201T072700.000Z,50,192
20221201T073000.000Z,52,192
20221201T073200.000Z,50,192
20221201T073600.000Z,52,192
20221201T073800.000Z,50,192
20221201T074148.686Z,0,64
LB,02303,0,T,System.Localhost.resource.User,20221201T043700.000Z,20221201T074148.686Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20221201T043700.000Z,508,192
20221201T043800.000Z,488,192
20221201T043900.000Z,487,192
20221201T044000.000Z,488,192
20221201T044300.000Z,490,192
20221201T044400.000Z,489,192
20221201T044500.000Z,488,192
20221201T044600.000Z,487,192
20221201T045000.000Z,488,192
20221201T045200.000Z,487,192
20221201T045600.000Z,488,192
20221201T045800.000Z,487,192
20221201T050200.000Z,488,192
20221201T050400.000Z,487,192
20221201T050800.000Z,488,192
20221201T051100.000Z,487,192
20221201T051400.000Z,488,192
20221201T051600.000Z,487,192
20221201T052000.000Z,488,192
20221201T052200.000Z,487,192
20221201T052700.000Z,488,192
20221201T052800.000Z,487,192
20221201T053300.000Z,488,192
20221201T053400.000Z,487,192
20221201T053900.000Z,488,192
20221201T054100.000Z,487,192
20221201T054500.000Z,488,192
20221201T054600.000Z,487,192
20221201T055100.000Z,488,192
20221201T055200.000Z,487,192
20221201T055700.000Z,488,192
20221201T055900.000Z,487,192
20221201T060300.000Z,488,192
20221201T060400.000Z,487,192
20221201T060900.000Z,488,192
20221201T061000.000Z,487,192
20221201T061500.000Z,488,192
20221201T061600.000Z,487,192
20221201T062100.000Z,488,192
20221201T062200.000Z,487,192
20221201T062700.000Z,488,192
20221201T062900.000Z,487,192
20221201T063300.000Z,488,192
20221201T063400.000Z,487,192
20221201T063900.000Z,488,192
20221201T064100.000Z,487,192
20221201T064500.000Z,488,192
20221201T064700.000Z,487,192
20221201T065100.000Z,488,192
20221201T065300.000Z,487,192
20221201T065600.000Z,517,192
20221201T065700.000Z,517,192
20221201T065800.000Z,518,192
20221201T065900.000Z,518,192
20221201T070000.000Z,505,192
20221201T070200.000Z,506,192
20221201T070300.000Z,505,192
20221201T070400.000Z,506,192
20221201T070500.000Z,507,192
20221201T070600.000Z,506,192
20221201T070700.000Z,505,192
20221201T071200.000Z,506,192
20221201T071300.000Z,505,192
20221201T071800.000Z,506,192
20221201T072000.000Z,505,192
20221201T072400.000Z,506,192
20221201T072600.000Z,505,192
20221201T073000.000Z,506,192
20221201T073100.000Z,505,192
20221201T073600.000Z,506,192
20221201T073800.000Z,505,192
20221201T074148.686Z,0,64
LB,00201,0,L,LogDiag,20221201T065843.054Z,20221201T065843.054Z
LC
20221201T065843.054Z,1,1073741824,Admin,,,"",,0,20221201T065843.054Z,0,"                                        ","#@A1,#@A2","",""
LB,00334,0,T,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,20221201T074300.000Z,20221201T084203.472Z
TR,System.Audit.All.DA.ElapsedTime.VariableDataChange.ActiveFlowRegulation,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221201T074300.000Z,-1.797693134862315e308,0
20221201T084203.472Z,0,64
LB,00283,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.Alarm,20221201T074300.000Z,20221201T084203.480Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.Alarm,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221201T074300.000Z,0,192
20221201T084203.480Z,0,64
LB,00295,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.AllToolkits,20221201T074300.000Z,20221201T084203.482Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.AllToolkits,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221201T074300.000Z,0,192
20221201T084203.482Z,0,64
LB,07497,0,T,System.Audit.All.DA.Flow.VariableDataChange.Input.Historical,20221201T074300.000Z,20221201T084203.482Z
TR,System.Audit.All.DA.Flow.VariableDataChange.Input.Historical,-1.797693134862315e308,1.797693134862315e308,1,1,,0,0,2
20221201T074300.000Z,0,192
20221201T074330.000Z,0.1,192
20221201T074350.000Z,0.2,192
20221201T074410.000Z,0.9,192
20221201T074420.000Z,0.2,192
20221201T074440.000Z,0.1,192
20221201T074450.000Z,0.2,192
20221201T074510.000Z,0.7,192
20221201T074520.000Z,0.3,192
20221201T074540.000Z,0.2,192
20221201T074600.000Z,0.1,192
20221201T074610.000Z,0.7,192
20221201T074620.000Z,0.2,192
20221201T074640.000Z,0.1,192
20221201T074720.000Z,0.4,192
20221201T074730.000Z,0.2,192
20221201T074750.000Z,0.1,192
20221201T074810.000Z,0.2,192
20221201T074830.000Z,0.1,192
20221201T074840.000Z,0.2,192
20221201T074910.000Z,0.9,192
20221201T074920.000Z,0.2,192
20221201T074940.000Z,0.1,192
20221201T074950.000Z,0.2,192
20221201T075010.000Z,0.6,192
20221201T075020.000Z,0.2,192
20221201T075040.000Z,0.1,192
20221201T075100.000Z,0.2,192
20221201T075110.000Z,0.7,192
20221201T075120.000Z,0.2,192
20221201T075140.000Z,0,192
20221201T075150.000Z,0.2,192
20221201T075210.000Z,0.4,192
20221201T075220.000Z,0.2,192
20221201T075250.000Z,0.1,192
20221201T075300.000Z,0.2,192
20221201T075310.000Z,0.5,192
20221201T075320.000Z,0.2,192
20221201T075340.000Z,0.1,192
20221201T075350.000Z,0.2,192
20221201T075400.000Z,0.1,192
20221201T075410.000Z,0.4,192
20221201T075420.000Z,0.2,192
20221201T075440.000Z,0.1,192
20221201T075450.000Z,0.2,192
20221201T075500.000Z,0.1,192
20221201T075510.000Z,0.4,192
20221201T075520.000Z,0.2,192
20221201T075540.000Z,0.1,192
20221201T075550.000Z,0.2,192
20221201T075600.000Z,0.1,192
20221201T075610.000Z,0.7,192
20221201T075630.000Z,0.2,192
20221201T075650.000Z,0.1,192
20221201T075710.000Z,0.2,192
20221201T075730.000Z,0.1,192
20221201T075740.000Z,0.2,192
20221201T075800.000Z,0,192
20221201T075820.000Z,0.5,192
20221201T075830.000Z,0.2,192
20221201T075840.000Z,0.1,192
20221201T075850.000Z,0.2,192
20221201T075900.000Z,0.1,192
20221201T075910.000Z,0.6,192
20221201T075920.000Z,0.2,192
20221201T075940.000Z,0.1,192
20221201T075950.000Z,0.2,192
20221201T080010.000Z,0.5,192
20221201T080020.000Z,0,192
20221201T080030.000Z,0.2,192
20221201T080040.000Z,0.1,192
20221201T080050.000Z,0.2,192
20221201T080120.000Z,0,192
20221201T080130.000Z,0.2,192
20221201T080200.000Z,0.1,192
20221201T080210.000Z,0.9,192
20221201T080220.000Z,0.3,192
20221201T080230.000Z,0.1,192
20221201T080240.000Z,0.2,192
20221201T080300.000Z,0.1,192
20221201T080310.000Z,0.4,192
20221201T080320.000Z,0.6,192
20221201T080330.000Z,0.2,192
20221201T080350.000Z,0.8,192
20221201T080400.000Z,0.1,192
20221201T080410.000Z,0.7,192
20221201T080420.000Z,0.2,192
20221201T080440.000Z,0.1,192
20221201T080450.000Z,0.2,192
20221201T080500.000Z,0.1,192
20221201T080510.000Z,0.5,192
20221201T080530.000Z,0.2,192
20221201T080540.000Z,0,192
20221201T080550.000Z,0.2,192
20221201T080600.000Z,0.1,192
20221201T080610.000Z,0.4,192
20221201T080620.000Z,0.2,192
20221201T080640.000Z,0.1,192
20221201T080650.000Z,0.2,192
20221201T080700.000Z,0.1,192
20221201T080720.000Z,0.5,192
20221201T080730.000Z,0.1,192
20221201T080810.000Z,0.5,192
20221201T080820.000Z,0.2,192
20221201T080840.000Z,0.1,192
20221201T080850.000Z,0.2,192
20221201T080910.000Z,0.7,192
20221201T080920.000Z,0,192
20221201T080930.000Z,0.2,192
20221201T080950.000Z,0.1,192
20221201T081010.000Z,0.4,192
20221201T081020.000Z,0.2,192
20221201T081040.000Z,0.1,192
20221201T081100.000Z,0.2,192
20221201T081110.000Z,0.4,192
20221201T081120.000Z,0.2,192
20221201T081140.000Z,0,192
20221201T081150.000Z,0.2,192
20221201T081200.000Z,0.1,192
20221201T081210.000Z,0.6,192
20221201T081220.000Z,0.2,192
20221201T081250.000Z,0.1,192
20221201T081300.000Z,0,192
20221201T081310.000Z,0.5,192
20221201T081320.000Z,0.2,192
20221201T081340.000Z,0,192
20221201T081350.000Z,0.2,192
20221201T081400.000Z,0.1,192
20221201T081410.000Z,0.7,192
20221201T081420.000Z,0.2,192
20221201T081450.000Z,0.1,192
20221201T081510.000Z,0.5,192
20221201T081520.000Z,0.2,192
20221201T081540.000Z,0.1,192
20221201T081550.000Z,0.2,192
20221201T081600.000Z,0.1,192
20221201T081620.000Z,0.6,192
20221201T081630.000Z,0.2,192
20221201T081650.000Z,0,192
20221201T081700.000Z,0.1,192
20221201T081710.000Z,0.6,192
20221201T081720.000Z,0.2,192
20221201T081740.000Z,0.1,192
20221201T081750.000Z,0.2,192
20221201T081810.000Z,0.3,192
20221201T081820.000Z,0.1,192
20221201T081830.000Z,0.2,192
20221201T081840.000Z,0.1,192
20221201T081850.000Z,0.2,192
20221201T081900.000Z,0.1,192
20221201T081910.000Z,0.5,192
20221201T081920.000Z,0.2,192
20221201T081930.000Z,0.1,192
20221201T082010.000Z,0.3,192
20221201T082020.000Z,0.1,192
20221201T082030.000Z,0.2,192
20221201T082040.000Z,0.1,192
20221201T082050.000Z,0.2,192
20221201T082100.000Z,0.1,192
20221201T082110.000Z,0.7,192
